Stations,Drones,Iteration,FlightTime,Distance,IL_AP_Count,IL_Distance,IL_FlightTime,IL_AlgorithmTime,IL_Validation,IL_Quality,IL_PredictedExtraHoverTime,ApproximationVoronoi_AP_Count,ApproximationVoronoi_Distance,ApproximationVoronoi_FlightTime,ApproximationVoronoi_AlgorithmTime,ApproximationVoronoi_Validation,ApproximationVoronoi_Quality,ApproximationVoronoi_PredictedExtraHoverTime,TrueVoronoi_AP_Count,TrueVoronoi_Distance,TrueVoronoi_FlightTime,TrueVoronoi_AlgorithmTime,TrueVoronoi_Validation,TrueVoronoi_Quality,TrueVoronoi_PredictedExtraHoverTime,ConstrainedKMeans_AP_Count,ConstrainedKMeans_Distance,ConstrainedKMeans_FlightTime,ConstrainedKMeans_AlgorithmTime,ConstrainedKMeans_Validation,ConstrainedKMeans_Quality,ConstrainedKMeans_PredictedExtraHoverTime,CustomDBSCAN_AP_Count,CustomDBSCAN_Distance,CustomDBSCAN_FlightTime,CustomDBSCAN_AlgorithmTime,CustomDBSCAN_Validation,CustomDBSCAN_Quality,CustomDBSCAN_PredictedExtraHoverTime,GeometricSetCover_AP_Count,GeometricSetCover_Distance,GeometricSetCover_FlightTime,GeometricSetCover_AlgorithmTime,GeometricSetCover_Validation,GeometricSetCover_Quality,GeometricSetCover_PredictedExtraHoverTime,GraphBased_AP_Count,GraphBased_Distance,GraphBased_FlightTime,GraphBased_AlgorithmTime,GraphBased_Validation,GraphBased_Quality,GraphBased_PredictedExtraHoverTime,GreedyCirclePacking_AP_Count,GreedyCirclePacking_Distance,GreedyCirclePacking_FlightTime,GreedyCirclePacking_AlgorithmTime,GreedyCirclePacking_Validation,GreedyCirclePacking_Quality,GreedyCirclePacking_PredictedExtraHoverTime
15,4,3,10.0485,5021.19,10,4923.54,9.23176857713233,113296,1_1_1,0.7657121474252001,6.846114627939675,12,5252.57,9.73234622078627,2002,1_1_1,0.915452897552462,0.3218843582874493,10,4923.54,9.23176857713233,1200,1_1_1,0.7657121474252001,6.846114627939676,14,5084.6,9.415925925925926,8578,1_1_1,0.9523371224780056,0,10,4964.49,9.307601910465662,612,1_1_1,0.7657121474252001,6.846114627939676,10,4923.54,9.23176857713233,1071,1_1_1,0.7657121474252001,6.846114627939676,12,5256.69,9.804965176260062,479,1_1_1,0.8023757824752882,4.221243908937025,10,4923.54,9.23176857713233,1254,1_1_1,0.7657121474252001,6.846114627939676
15,4,4,9.875388888888889,4927.71,11,4436.93,8.302491051296732,127705,1_1_1,0.7963480954688844,5.157240855581575,12,4860.1,9.009954388831428,2174,1_1_1,0.9069347403962214,0.5861522187744872,11,4436.93,8.302491051296732,1488,1_1_1,0.7963480954688844,5.157240855581575,13,4298.55,7.992705151721367,7355,1_1_1,0.8815032653962861,1.945642436615287,11,4436.93,8.302491051296732,502,1_1_1,0.7963480954688844,5.157240855581575,11,4436.93,8.302491051296732,1175,1_1_1,0.7963480954688844,5.157240855581575,14,4541.99,8.437283771404136,1403,1_1_1,0.8712312880353076,1.5714707286926202,11,4436.93,8.302491051296732,1416,1_1_1,0.7963480954688844,5.157240855581575
15,4,5,10.456333333333333,5241.42,15,5241.42,9.706333333333333,47780,1_1_1,0.9999999999999999,0,15,4852.85,8.98675925925926,2949,1_1_1,0.9999999999999999,0,15,5241.42,9.706333333333333,2234,1_1_1,0.9999999999999999,0,15,4990.8,9.242222222222223,3035,1_1_1,0.9999999999999999,0,15,5241.42,9.706333333333333,460,1_1_1,0.9999999999999999,0,15,5241.42,9.706333333333333,1939,1_1_1,0.9999999999999999,0,15,4852.85,8.98675925925926,396,1_1_1,0.9999999999999999,0,15,5241.42,9.706333333333333,2322,1_1_1,0.9999999999999999,0
15,4,6,10.92987037037037,5497.13,13,5004.18,9.338244397041132,45306,1_1_1,0.7882340096805113,4.274663822467957,13,5039,9.351950079321602,2170,1_1_1,0.9011259647848098,1.2281158704073436,13,5181.36,9.666355508152243,2050,1_1_1,0.7882340096805113,4.274663822467957,14,5242.82,9.718948056603478,6096,1_1_1,0.9170183156413958,0.6013278406531053,13,5004.18,9.338244397041132,462,1_1_1,0.7882340096805113,4.274663822467957,13,5181.36,9.666355508152243,1530,1_1_1,0.7882340096805113,4.274663822467957,13,5092.72,9.502207360004096,470,1_1_1,0.7882340096805113,4.274663822467957,13,5181.36,9.666355508152243,1817,1_1_1,0.7882340096805113,4.274663822467957
15,4,7,8.44338888888889,4154.43,11,4225.5,7.941999716086617,154013,1_1_1,0.7548903075753489,7.019982965196942,11,3896.69,7.278966524731898,2906,1_1_1,0.8500173755081113,3.772435928358338,11,4225.5,7.941999716086617,2052,1_1_1,0.7548903075753489,7.019982965196942,14,4037.06,7.482624417611216,10048,1_1_1,0.9267483236798482,0.3952428344506962,11,4225.5,7.941999716086617,444,1_1_1,0.7548903075753489,7.019982965196942,11,4225.5,7.941999716086617,1374,1_1_1,0.7548903075753489,7.019982965196942,13,3833.55,7.162266077540254,608,1_1_1,0.8075528006762185,3.785964652415165,11,4225.5,7.941999716086617,1640,1_1_1,0.7548903075753489,7.019982965196942
15,4,8,8.996092592592593,4452.89,13,4270.34,7.952850577761629,86269,1_1_1,0.8129849756868813,2.6888124434754825,13,4405.5,8.169533996683672,2154,1_1_1,0.9080676621696783,0.6720398010203028,13,4270.34,7.952850577761629,1828,1_1_1,0.8129849756868813,2.6888124434754825,14,4527,8.394535761752723,3914,1_1_1,0.9136750440156894,0.6721457051633373,13,4270.34,7.952850577761629,591,1_1_1,0.8129849756868813,2.6888124434754825,13,4270.34,7.952850577761629,1535,1_1_1,0.8129849756868813,2.6888124434754825,14,4471.32,8.317984515286122,456,1_1_1,0.8251691607892963,2.265737583834067,12,4475.88,8.402255016741774,2447,1_1_1,0.7832071917251874,6.815301004506432
15,4,9,9.326425925925927,4631.27,9,3892.75,7.3416589158054135,132493,1_1_1,0.710906172899984,7.971757170547014,10,4213.93,7.821169162869632,1715,1_1_1,0.8808515189894427,1.0557053277334387,9,3892.75,7.3416589158054135,1126,1_1_1,0.710906172899984,7.971757170547014,13,4268.48,7.904592592592592,7878,1_1_1,0.9611837499463919,0,9,3892.75,7.3416589158054135,474,1_1_1,0.710906172899984,7.971757170547014,9,3892.75,7.3416589158054135,984,1_1_1,0.710906172899984,7.971757170547014,9,3892.75,7.3416589158054135,522,1_1_1,0.710906172899984,7.971757170547014,9,3892.75,7.3416589158054135,1126,1_1_1,0.710906172899984,7.971757170547014
15,4,10,9.289722222222222,4611.45,11,4424.61,8.26781831221108,68176,1_1_1,0.7939124521957472,4.445765399331509,12,4541.77,8.415344666120518,3837,1_1_1,0.918738541792206,0.279568856119917,11,4424.61,8.26781831221108,1493,1_1_1,0.7939124521957472,4.445765399331509,14,4510.99,8.358344666120518,8209,1_1_1,0.9322102613497043,0.279568856119917,11,4424.61,8.26781831221108,492,1_1_1,0.7939124521957472,4.445765399331509,11,4424.61,8.26781831221108,1256,1_1_1,0.7939124521957472,4.445765399331509,13,4466.54,8.311506482247585,490,1_1_1,0.8245146882502133,2.4081667126328115,10,4483.47,8.476818312211082,1431,1_1_1,0.739155296373539,10.44576539933151
15,5,1,12.215574074074073,6191.41,12,5243.92,9.753221051627213,74295,1_1_1,0.8438135325140733,2.535485319854843,12,5180.1,9.59863420049652,2256,1_1_1,0.91680209789867,0.3513853631244277,12,5168.67,9.613869199775358,1615,1_1_1,0.8438135325140733,2.535485319854843,15,6191.41,11.465574074074073,8184,1_1_1,0.9999999999999999,0,12,5243.92,9.753221051627213,463,1_1_1,0.8438135325140733,2.535485319854843,12,5168.67,9.613869199775358,2170,1_1_1,0.8438135325140733,2.535485319854843,13,5803.56,10.781823409825298,909,1_1_1,0.8561639627356472,2.0694045895179243,12,5168.67,9.613869199775358,1878,1_1_1,0.8438135325140733,2.535485319854843
15,5,2,13.379574074074077,6819.97,11,5410.55,10.146402112114856,211862,1_1_1,0.7398567412377106,7.611904504669193,11,5435.92,10.122443155397628,2048,1_1_1,0.8434924324019576,3.3554782127464726,11,5564.01,10.430587297300043,1362,1_1_1,0.7398567412377106,7.611904504669193,14,6360.53,11.77875925925926,7289,1_1_1,0.9460426036650943,0,11,5410.55,10.146402112114856,443,1_1_1,0.7398567412377106,7.611904504669193,11,5564.01,10.430587297300043,1187,1_1_1,0.7398567412377106,7.611904504669193,11,5564.01,10.430587297300043,4998,1_1_1,0.7398567412377106,7.611904504669193,11,5564.01,10.430587297300043,4873,1_1_1,0.7398567412377106,7.611904504669193
15,5,3,11.529407407407406,5820.88,13,5582.88,10.398995237868712,50405,1_1_1,0.7977439871192116,3.619714272122659,13,5532.36,10.25991074207504,2573,1_1_1,0.8996563225237298,0.887977857835744,13,5582.88,10.398995237868712,1719,1_1_1,0.7977439871192116,3.619714272122659,14,5665.33,10.504503680042056,7556,1_1_1,0.9086522489804768,0.7891096914122349,13,5582.88,10.398995237868712,421,1_1_1,0.7977439871192116,3.619714272122659,13,5582.88,10.398995237868712,1435,1_1_1,0.7977439871192116,3.619714272122659,14,5691.13,10.579802873320734,391,1_1_1,0.8169324230649617,2.4403946214661945,13,5582.88,10.398995237868712,1728,1_1_1,0.7977439871192116,3.619714272122659
15,5,4,12.338703703703702,6257.9,13,5684.78,10.598698565601653,84454,1_1_1,0.7838188717757522,4.279691713876933,13,5681,10.54298259583405,2135,1_1_1,0.8919491995699921,1.3567335278207246,13,5684.78,10.598698565601653,1676,1_1_1,0.7838188717757522,4.279691713876933,15,6307.23,11.680055555555555,4348,1_1_1,0.9999999999999999,0,13,5684.78,10.598698565601653,416,1_1_1,0.7838188717757522,4.279691713876933,13,5684.78,10.598698565601653,1452,1_1_1,0.7838188717757522,4.279691713876933,13,5655.24,10.54399486189795,456,1_1_1,0.7838188717757522,4.279691713876933,13,5684.78,10.598698565601653,1733,1_1_1,0.7838188717757522,4.279691713876933
15,5,5,11.233370370370372,5661.02,14,5452.94,10.121123751926897,50325,1_1_1,0.8800202750397261,1.3852028933915423,14,5640.46,10.448732100299326,2540,1_1_1,0.935677272126552,0.2061482401817678,14,5452.94,10.121123751926897,2244,1_1_1,0.8800202750397261,1.3852028933915423,14,5474.92,10.142180237456781,4938,1_1_1,0.9356668094187993,0.2063698029623322,14,5452.94,10.121123751926897,441,1_1_1,0.8800202750397261,1.3852028933915423,14,5452.94,10.121123751926897,1710,1_1_1,0.8800202750397261,1.3852028933915423,14,5475.63,10.163142270445414,501,1_1_1,0.8800202750397261,1.3852028933915423,14,5452.94,10.121123751926897,2117,1_1_1,0.8800202750397261,1.3852028933915423
15,5,6,8.394018518518521,4127.77,12,3599.17,6.747509594497599,59054,1_1_1,0.796727433702115,4.942797892078131,12,3574.84,6.680799711366461,1954,1_1_1,0.8102855026836264,3.643538237543246,12,3599.17,6.747509594497599,1458,1_1_1,0.796727433702115,4.942797892078131,15,4159.01,7.70187037037037,7994,1_1_1,0.9999999999999999,0,12,3599.17,6.747509594497599,452,1_1_1,0.796727433702115,4.942797892078131,12,3599.17,6.747509594497599,2037,1_1_1,0.796727433702115,4.942797892078131,13,3915.51,7.30217481348879,498,1_1_1,0.8468622309105992,3.073822142660754,10,3814.23,7.232223139146622,1463,1_1_1,0.7428083776907753,10.130055015463936
15,5,7,10.967555555555556,5517.48,14,5150.76,9.561295173726453,159329,1_1_1,0.8806884106135381,1.3710437569205238,14,5146,9.533048897596991,2367,1_1_1,0.9357241243392816,0.20515607804170632,14,5260.27,9.764091470022752,2011,1_1_1,0.8806884106135381,1.3710437569205238,15,5517.48,10.217555555555556,3765,1_1_1,0.9999999999999999,0,14,5150.76,9.561295173726453,512,1_1_1,0.8806884106135381,1.3710437569205238,14,5260.27,9.764091470022752,1744,1_1_1,0.8806884106135381,1.3710437569205238,15,5517.48,10.217555555555556,436,1_1_1,0.9999999999999999,0,14,5260.27,9.764091470022752,2059,1_1_1,0.8806884106135381,1.3710437569205238
15,5,8,10.950574074074074,5508.31,11,4604.26,8.619737653519765,139553,1_1_1,0.7580127037934971,5.599814766741568,11,4700.34,8.765514971344336,1784,1_1_1,0.8153773347790241,3.6708982806602166,11,4604.26,8.619737653519765,1329,1_1_1,0.7580127037934971,5.599814766741568,14,5154.39,9.558936205492923,8098,1_1_1,0.9085337658999698,0.8261723295753534,11,4604.26,8.619737653519765,440,1_1_1,0.7580127037934971,5.599814766741568,11,4604.26,8.619737653519765,1141,1_1_1,0.7580127037934971,5.599814766741568,12,4724.98,8.818718747226074,453,1_1_1,0.7846232906332862,4.125347055786653,11,4604.26,8.619737653519765,1360,1_1_1,0.7580127037934971,5.599814766741568
15,5,9,12.817018518518518,6516.19,11,5311.04,9.892752592312192,71799,1_1_1,0.7921232111093746,3.4495999831758897,11,5369.26,9.955955696173344,1887,1_1_1,0.8977252521617517,0.7728973259560912,11,5252.47,9.78428962934923,1478,1_1_1,0.7921232111093746,3.4495999831758897,15,6516.19,12.067018518518518,7412,1_1_1,0.9999999999999999,0,11,5311.04,9.892752592312192,528,1_1_1,0.7921232111093746,3.4495999831758897,11,5252.47,9.78428962934923,1254,1_1_1,0.7921232111093746,3.4495999831758897,13,5819.35,10.776974135348492,529,1_1_1,0.9404721993801671,0.02400367646506707,11,5252.47,9.78428962934923,1521,1_1_1,0.7921232111093746,3.4495999831758897
15,5,10,12.329425925925927,6252.89,13,5614.14,10.454842968562884,191038,1_1_1,0.8169106135141495,3.497244780439636,13,5487.48,10.19650858303402,19406,1_1_1,0.8774497227428125,2.07051498204125,13,5528.12,10.295546672266587,1707,1_1_1,0.8169106135141495,3.497244780439636,15,6204.09,11.489055555555556,6540,1_1_1,0.9999999999999999,0,13,5614.14,10.454842968562884,458,1_1_1,0.8169106135141495,3.497244780439636,13,5528.12,10.295546672266587,1602,1_1_1,0.8169106135141495,3.497244780439636,15,6252.89,11.579425925925927,512,1_1_1,0.9999999999999999,0,13,5528.12,10.295546672266587,1684,1_1_1,0.8169106135141495,3.497244780439636
15,6,1,9.32374074074074,4629.82,10,4384.31,8.248211368015253,97812,1_1_1,0.7358851275951086,7.747126525359522,10,4476.99,8.327068372094692,1993,1_1_1,0.8670951205729713,2.1807689923481597,10,4384.31,8.248211368015253,1302,1_1_1,0.7358851275951086,7.747126525359522,14,4498.24,8.331785361461053,8740,1_1_1,0.9405635738268909,0.10267724321874927,10,4384.31,8.248211368015253,458,1_1_1,0.7358851275951086,7.747126525359522,10,4384.31,8.248211368015253,1066,1_1_1,0.7358851275951086,7.747126525359522,10,4376.22,8.233229886533772,456,1_1_1,0.7358851275951086,7.747126525359522,10,4384.31,8.248211368015253,1325,1_1_1,0.7358851275951086,7.747126525359522
15,6,2,11.347574074074073,5722.69,12,6217.93,11.56882279481957,91535,1_1_1,0.82070968017506,3.24825657806295,12,6186.93,11.477582391106203,2160,1_1_1,0.8997242123361214,1.2182767997055461,12,6217.93,11.56882279481957,1429,1_1_1,0.82070968017506,3.24825657806295,13,5610.59,10.405372016939205,7400,1_1_1,0.9147042209634194,0.9234321274634019,12,6217.93,11.56882279481957,410,1_1_1,0.82070968017506,3.24825657806295,12,6217.93,11.56882279481957,1512,1_1_1,0.82070968017506,3.24825657806295,12,6235.48,11.601191232566642,436,1_1_1,0.8209652523072606,3.240362842887352,11,5955.35,11.182563535560309,1375,1_1_1,0.7300166541192963,9.24825657806295
15,6,3,11.502314814814817,5806.25,14,5294.11,9.839161230804526,60057,1_1_1,0.8322677484737321,2.115229403827132,14,5296.13,9.817703674294508,2717,1_1_1,0.9169237187098132,0.6033315687815424,14,5294.11,9.839161230804526,3200,1_1_1,0.8322677484737321,2.115229403827132,15,5893.3,10.913518518518519,6242,1_1_1,0.9999999999999999,0,14,5294.11,9.839161230804526,421,1_1_1,0.8322677484737321,2.115229403827132,14,5294.11,9.839161230804526,1686,1_1_1,0.8322677484737321,2.115229403827132,14,5294.11,9.839161230804526,619,1_1_1,0.8322677484737321,2.115229403827132,14,5294.11,9.839161230804526,2026,1_1_1,0.8322677484737321,2.115229403827132
15,6,4,10.509296296296297,5270.02,12,5798.2,10.854704898728018,65056,1_1_1,0.7224212489539182,7.037849479236664,12,5863.7,10.897189705813565,2472,1_1_1,0.8737882298334313,2.309160126591645,12,5767.04,10.797001195024315,2135,1_1_1,0.7224212489539182,7.037849479236664,14,4958.59,9.193572299829752,8561,1_1_1,0.9142534509313305,0.6598935453407009,12,5798.2,10.854704898728018,606,1_1_1,0.7224212489539182,7.037849479236664,12,5767.04,10.797001195024315,1877,1_1_1,0.7224212489539182,7.037849479236664,12,6048.16,11.317593787616909,589,1_1_1,0.7224212489539182,7.037849479236664,12,5767.04,10.797001195024315,2163,1_1_1,0.7224212489539182,7.037849479236664
15,6,5,8.034074074074075,3933.4,12,4509.35,8.406199396899817,68401,1_1_1,0.8538273295896539,3.333074925100093,12,4211.62,7.85344381738061,2393,1_1_1,0.8173763031352178,3.248851265058753,12,4509.35,8.406199396899817,1551,1_1_1,0.8538273295896539,3.333074925100093,13,3658.97,6.779473897714764,8932,1_1_1,0.9292499152203109,0.21621164066365917,12,4509.35,8.406199396899817,575,1_1_1,0.8538273295896539,3.333074925100093,12,4509.35,8.406199396899817,1488,1_1_1,0.8538273295896539,3.333074925100093,14,3781.45,7.024050931884598,562,1_1_1,0.8848929102266951,1.2819448019647828,12,4509.35,8.406199396899817,1850,1_1_1,0.8538273295896539,3.333074925100093
15,6,6,10.737814814814815,5393.42,13,5035.37,9.392412248342396,115653,1_1_1,0.7842089263876388,4.059179344988275,13,4975.81,9.23558184109468,2236,1_1_1,0.8927834768069026,1.267132687903024,13,5035.37,9.392412248342396,1721,1_1_1,0.7842089263876388,4.059179344988275,15,5540.75,10.260648148148148,7177,1_1_1,0.9999999999999999,0,13,5035.37,9.392412248342396,416,1_1_1,0.7842089263876388,4.059179344988275,13,5035.37,9.392412248342396,1441,1_1_1,0.7842089263876388,4.059179344988275,14,5167.67,9.592526098048209,669,1_1_1,0.8809259274516172,1.366010327336973,12,5867.21,11.032856692786842,2361,1_1_1,0.7280500403911855,10.059179344988275
15,6,7,13.344944444444446,6801.27,12,7428.94,13.828652991385734,158645,1_1_1,0.8329954681164305,4.2814017053662745,12,7388.05,13.730775995301133,2315,1_1_1,0.847978592662982,2.952115273623555,12,7428.94,13.828652991385734,1582,1_1_1,0.8329954681164304,4.2814017053662745,14,7042.76,13.04751288745294,8735,1_1_1,0.9302121454199073,0.3218843582874493,12,7428.94,13.828652991385734,589,1_1_1,0.8329954681164304,4.2814017053662745,12,7428.94,13.828652991385734,1619,1_1_1,0.8329954681164304,4.2814017053662745,13,6237.86,11.594548850821932,443,1_1_1,0.8518109449744381,2.5773754937604543,11,6976.55,13.061848872933176,1480,1_1_1,0.8027293669904108,8.538710153768257
15,6,8,8.442425925925926,4153.91,10,4402.9,8.27760944349632,126102,1_1_1,0.7209091602822963,7.445455498668078,10,4331.02,8.058218891514457,3070,1_1_1,0.8668082910117932,2.2686890464228737,10,4308.63,8.124453929750306,1418,1_1_1,0.7385663816746832,8.730569118351733,11,4557.65,8.45742547576091,11516,1_1_1,0.8999885612743994,1.03997299009903,9,4164.78,7.921589719386963,506,1_1_1,0.7034126774185694,12.542049829884547,10,4308.63,8.124453929750306,1277,1_1_1,0.7385663816746832,8.730569118351733,12,4525.1,8.444165704877634,437,1_1_1,0.790322073866871,3.8610534037691306,10,4308.63,8.124453929750306,2276,1_1_1,0.7385663816746832,8.730569118351733
15,6,9,11.530481481481482,5821.46,13,5342,9.91567274636089,65175,1_1_1,0.8756219125169119,1.3848092260979077,13,5371.59,9.949799823719905,21782,1_1_1,0.9339739995423492,0.14465608986089862,13,5342,9.91567274636089,1804,1_1_1,0.8756219125169119,1.3848092260979077,13,5371.07,9.948836860756941,5243,1_1_1,0.933971414897422,0.14465608986089862,13,5342,9.91567274636089,531,1_1_1,0.8756219125169119,1.3848092260979077,13,5342,9.91567274636089,1691,1_1_1,0.8756219125169119,1.3848092260979077,14,5692.8,10.54368206844721,483,1_1_1,0.9412760423829789,0.08759077349909639,13,5342,9.91567274636089,1849,1_1_1,0.8756219125169119,1.3848092260979077
15,6,10,10.89174074074074,5476.54,11,5302.06,9.885139889380666,209813,1_1_1,0.7953143102496985,3.9906155850621863,11,5349.68,9.948347717713128,3995,1_1_1,0.8527343839968627,2.491974173898798,11,5302.06,9.885139889380666,2640,1_1_1,0.7953143102496985,3.9906155850621863,14,5109.12,9.474315499160227,9858,1_1_1,0.9092094712820081,0.778929949613711,11,5302.06,9.885139889380666,770,1_1_1,0.7953143102496985,3.9906155850621863,11,5302.06,9.885139889380666,1734,1_1_1,0.7953143102496985,3.9906155850621863,12,5968.58,11.119436185676962,554,1_1_1,0.8034251787769348,3.9906155850621863,11,5302.06,9.885139889380666,1720,1_1_1,0.7953143102496985,3.9906155850621863
15,7,1,11.171870370370371,5627.81,12,5928.86,11.07618396854571,57152,1_1_1,0.764868933152027,5.808815890520451,12,5974.52,11.088625760598283,3495,1_1_1,0.8908449889061988,1.4819900803415194,12,5928.86,11.07618396854571,2474,1_1_1,0.764868933152027,5.808815890520451,15,5627.81,10.421870370370371,6738,1_1_1,0.9999999999999999,0,12,5928.86,11.07618396854571,715,1_1_1,0.764868933152027,5.808815890520451,12,5928.86,11.07618396854571,1581,1_1_1,0.764868933152027,5.808815890520451,12,5933.81,11.085350635212379,506,1_1_1,0.764868933152027,5.808815890520451,12,5928.86,11.07618396854571,1694,1_1_1,0.764868933152027,5.808815890520451
15,7,2,11.915629629629628,6029.44,11,5478.97,10.224467971727433,66027,1_1_1,0.7912985395350913,4.693633859201484,11,5573.06,10.364890146624347,1907,1_1_1,0.849955954417623,2.6645199085718345,11,5478.97,10.224467971727433,1425,1_1_1,0.7912985395350915,4.693633859201484,12,5904.96,10.96472733394356,5013,1_1_1,0.8837560758767501,1.7769733699469321,11,5478.97,10.224467971727433,506,1_1_1,0.7912985395350913,4.693633859201484,11,5478.97,10.224467971727433,1117,1_1_1,0.7912985395350915,4.693633859201484,13,6832.16,12.676218915103126,434,1_1_1,0.87049568206521,1.444246017298693,10,4918.59,9.286727230986692,1338,1_1_1,0.7361449850687667,10.693633859201483
15,7,3,9.270351851851851,4600.99,13,5331.94,9.904928932001136,46730,1_1_1,0.8384225850310946,1.8579581422903755,13,5314.41,9.848943214097478,2358,1_1_1,0.9215806046094848,0.44659284584866343,13,5331.94,9.904928932001136,1842,1_1_1,0.8384225850310946,1.8579581422903755,15,4553.63,8.432648148148148,5861,1_1_1,0.9999999999999999,0,13,5331.94,9.904928932001136,447,1_1_1,0.8384225850310946,1.8579581422903755,13,5331.94,9.904928932001136,1531,1_1_1,0.8384225850310946,1.8579581422903755,14,5469.01,10.15876226533447,498,1_1_1,0.8444032277329365,1.8579581422903755,11,5154.13,9.704977776525602,1794,1_1_1,0.7670030815140438,9.617555480425015
15,7,4,11.493074074074075,5801.26,11,6129.39,11.435983561327449,60965,1_1_1,0.7909703167051827,5.1156803463136304,11,5990.99,11.122364214611936,1811,1_1_1,0.8742901378860444,1.6762973211606296,11,6129.39,11.435983561327449,1440,1_1_1,0.7909703167051829,5.1156803463136304,15,5801.26,10.743074074074075,8733,1_1_1,0.9999999999999999,0,11,6129.39,11.435983561327449,709,1_1_1,0.7909703167051827,5.1156803463136304,11,6129.39,11.435983561327449,1158,1_1_1,0.7909703167051829,5.1156803463136304,11,6129.39,11.435983561327449,486,1_1_1,0.7909703167051827,5.11568034631363,10,5655.21,10.65787245021634,1361,1_1_1,0.7034881261639166,11.115680346313631
15,7,5,11.858962962962964,5998.84,12,6174.41,11.497269470279445,61188,1_1_1,0.8073834650806454,3.79061266121107,13,6952.54,12.875074074074075,2397,1_1_1,0.9584668011538947,0,12,6174.41,11.497269470279445,1517,1_1_1,0.8073834650806454,3.79061266121107,14,7280.19,13.481833333333332,8892,1_1_1,0.9865000336328381,0,12,6174.41,11.497269470279445,470,1_1_1,0.8073834650806454,3.79061266121107,12,6174.41,11.497269470279445,1381,1_1_1,0.8073834650806454,3.79061266121107,12,6308.73,11.746010211020184,463,1_1_1,0.8073834650806454,3.79061266121107,12,6174.41,11.497269470279445,22851,1_1_1,0.8073834650806454,3.79061266121107
